Episode,Rewards,Average Rewards,Time Taken,Variance
13154,0.5599999999999998,0.5625041812376551,11320607479.843357,1.3713580907891144e-06
13155,0.47999999999999987,0.5624979095401075,11321468064.738474,1.3712538446400617e-06
13156,0.6399999999999999,0.5625038005472875,11322328649.635384,1.3711496143387057e-06
13157,0.6599999999999999,0.5625112107623406,11323189234.534445,1.371045399881433e-06
13158,0.6199999999999999,0.5625155798753697,11324049819.43535,1.3709412012646308e-06
13159,0.6799999999999999,0.5625245079413417,11324910404.339254,1.3708370184846882e-06
13160,0.19999999999999962,0.5624969604863309,11325770989.24826,1.3707328515379948e-06
13161,0.5799999999999998,0.5624982904034734,11326631574.159103,1.3706287004209417e-06
13162,0.6599999999999999,0.5625056982221633,11327492159.07111,1.3705245651299204e-06
13163,0.7,0.562516143736239,11328352743.984507,1.3704204456613243e-06
13164,0.7,0.5625265876633329,11329213328.899343,1.3703163420115476e-06
13165,0.6199999999999999,0.5625309532852346,11330073913.816414,1.3702122541769854e-06
13166,0.74,0.5625444326295088,11330934498.735548,1.370108182154034e-06
13167,0.4199999999999998,0.5625336067441417,11331795083.65828,1.370004125939091e-06
13168,0.6599999999999999,0.5625410085054764,11332655668.582598,1.3699000855285551e-06
13169,0.72,0.5625529652972977,11333516253.508247,1.3697960609188254e-06
13170,0.6199999999999999,0.5625573272589305,11334376838.435751,1.3696920521063032e-06
13171,0.5399999999999998,0.5625556146078592,11335237423.36554,1.3695880590873898e-06
13172,0.4999999999999999,0.5625508654722224,11336098008.29879,1.3694840818584886e-06
13173,0.6799999999999999,0.5625597813709947,11336958593.233875,1.3693801204160034e-06
13174,0.4999999999999999,0.5625550326400572,11337819178.170998,1.3692761747563392e-06
13175,0.43999999999999984,0.5625457305502932,11338679763.110914,1.3691722448759022e-06
13176,0.6599999999999999,0.5625531268973978,11339540348.052816,1.3690683307710999e-06
13177,0.5599999999999998,0.5625529331410878,11340400932.996853,1.3689644324383405e-06
13178,0.5999999999999999,0.5625557747761507,11341261517.944014,1.3688605498740335e-06
13179,0.3799999999999998,0.5625419227559082,11342122102.89485,1.3687566830745893e-06
13180,0.45999999999999985,0.5625341426403728,11342982687.848444,1.3686528320364198e-06
13181,0.5999999999999999,0.5625369850542534,11343843272.803476,1.3685489967559375e-06
13182,0.43999999999999984,0.5625276892732601,11344703857.760569,1.3684451772295565e-06
13183,0.47999999999999987,0.5625214291132605,11345564442.721098,1.3683413734536913e-06
13184,0.45999999999999985,0.56251365291263,11346425027.68462,1.3682375854247582e-06
13185,0.2799999999999997,0.562492226014419,11347285612.656887,1.3681338131391743e-06
13186,0.43999999999999984,0.5624829364477562,11348146197.632475,1.3680300565933576e-06
13187,0.5399999999999998,0.5624812315158955,11349006782.610495,1.3679263157837273e-06
13188,0.5799999999999998,0.5624825599029507,11349867367.590975,1.367822590706704e-06
13189,0.6799999999999999,0.5624914701645397,11350727952.573698,1.367718881358709e-06
13190,0.6399999999999999,0.5624973464746106,11351588537.559628,1.3676151877361648e-06
13191,0.3999999999999998,0.5624850276703899,11352449122.54773,1.3675115098354948e-06
13192,0.6399999999999999,0.5624909035779346,11353309707.53802,1.367407847653124e-06
13193,0.5199999999999998,0.5624876828621325,11354170292.531849,1.367304201185478e-06
13194,0.6799999999999999,0.5624965893588081,11355030877.528723,1.3672005704289838e-06
13195,0.4999999999999999,0.5624918529746202,11355891462.52741,1.367096955380069e-06
13196,0.47999999999999987,0.5624856016974927,11356752047.532022,1.3669933560351631e-06
13197,0.6599999999999999,0.5624929908312581,11357612632.540197,1.3668897723906958e-06
13198,0.5199999999999998,0.5624897711774598,11358473217.552725,1.3667862044430983e-06
13199,0.6399999999999999,0.562495643609373,11359333802.570904,1.3666826521888032e-06
13200,0.6599999999999999,0.5625030303030389,11360194387.590492,1.3665791156242433e-06
13201,0.6399999999999999,0.5625089008408541,11361054972.611378,1.3664755947458535e-06
13202,0.7,0.562519315255273,11361915557.63348,1.3663720895500692e-06
13203,0.5999999999999999,0.5625221540559051,11362776142.657158,1.3662686000333267e-06
13204,0.6399999999999999,0.562528021811581,11363636727.68197,1.366165126192064e-06
13205,0.4999999999999999,0.5625232866338595,11364497312.708418,1.3660616680227195e-06
13206,0.47999999999999987,0.5625170377101405,11365357897.736544,1.3659582255217334e-06
13207,0.5999999999999999,0.5625198758234357,11366218482.766287,1.3658547986855464e-06
13208,0.6199999999999999,0.5625242277407719,11367079067.798111,1.3657513875106006e-06
13209,0.7,0.5625346354758206,11367939652.830948,1.3656479919933389e-06
13210,0.7,0.5625450416351336,11368800237.864895,1.3655446121302054e-06
13211,0.6599999999999999,0.5625524184391881,11369660822.900131,1.3654412479176453e-06
13212,0.5399999999999998,0.5625507114744259,11370521407.936863,1.365337899352105e-06
13213,0.7,0.562561114054349,11371381992.974573,1.365234566430032e-06
13214,0.5599999999999998,0.5625609202361219,11372242578.014442,1.3651312491478744e-06
13215,0.5999999999999999,0.5625637533106406,11373103163.05557,1.3650279475020819e-06
13216,0.5999999999999999,0.5625665859564252,11373963748.097832,1.364924661489105e-06
13217,0.6799999999999999,0.5625754709843471,11374824333.140966,1.3648213911053955e-06
13218,0.5999999999999999,0.5625783023150338,11375684918.185226,1.364718136347406e-06
13219,0.6799999999999999,0.5625871851123471,11376545503.230406,1.3646148972115903e-06
13220,0.74,0.5626006051437304,11377406088.277142,1.3645116736944034e-06
13221,0.6799999999999999,0.5626094849103787,11378266673.3262,1.364408465792301e-06
13222,0.6399999999999999,0.5626153380729176,11379127258.376955,1.3643052735017406e-06
13223,0.5799999999999998,0.5626166528019448,11379987843.429096,1.3642020968191797e-06
13224,0.7,0.5626270417422956,11380848428.482117,1.3640989357410779e-06
13225,0.5399999999999998,0.5626253308128633,11381709013.538054,1.363995790263895e-06
13226,0.6599999999999999,0.5626326931801087,11382569598.59507,1.3638926603840928e-06
13227,0.5999999999999999,0.5626355182581173,11383430183.65341,1.3637895460981336e-06
13228,0.6399999999999999,0.5626413667977107,11384290768.71281,1.3636864474024804e-06
13229,0.43999999999999984,0.5626320961524013,11385151353.775335,1.3635833642935983e-06
13230,0.4199999999999998,0.5626213151927526,11386011938.839468,1.3634802967679525e-06
13231,0.4999999999999999,0.5626165822689227,11386872523.905422,1.3633772448220099e-06
13232,0.3799999999999998,0.5626027811366473,11387733108.973375,1.3632742084522378e-06
13233,0.5999999999999999,0.5626056071941448,11388593694.043093,1.3631711876551056e-06
13234,0.6199999999999999,0.5626099440834303,11389454279.114275,1.3630681824270826e-06
13235,0.7,0.5626203248961177,11390314864.186378,1.3629651927646402e-06
13236,0.5799999999999998,0.5626216379570955,11391175449.25991,1.3628622186642499e-06
13237,0.7,0.5626320163179056,11392036034.334389,1.3627592601223852e-06
13238,0.5399999999999998,0.5626303066928627,11392896619.41053,1.36265631713552e-06
13239,0.6599999999999999,0.5626376614548014,11393757204.48864,1.3625533897001294e-06
13240,0.47999999999999987,0.5626314199395858,11394617789.568686,1.3624504778126897e-06
13241,0.5599999999999998,0.5626312212068663,11395478374.650497,1.3623475814696785e-06
13242,0.5999999999999999,0.5626340431959007,11396338959.733631,1.3622447006675738e-06
13243,0.4999999999999999,0.5626293135996464,11397199544.819134,1.3621418354028553e-06
13244,0.47999999999999987,0.5626230745998276,11398060129.906084,1.3620389856720034e-06
13245,0.5599999999999998,0.5626228765572002,11398920714.994335,1.3619361514714996e-06
13246,0.5199999999999998,0.562619658764919,11399781300.083918,1.3618333327978267e-06
13247,0.43999999999999984,0.562610402355259,11400641885.175644,1.3617305296474683e-06
13248,0.6599999999999999,0.5626177536231972,11401502470.268755,1.3616277420169092e-06
13249,0.5799999999999998,0.5626190655898646,11402363055.36381,1.361524969902635e-06
13250,0.6399999999999999,0.5626249056603861,11403223640.460112,1.361422213301133e-06
13251,0.4999999999999999,0.5626201796090949,11404084225.557886,1.361319472208891e-06
13252,0.5199999999999998,0.5626169634772199,11404944810.660915,1.3612167466223976e-06
13253,0.5599999999999998,0.5626167660152507,11405805395.766865,1.3611140365381432e-06
13254,0.6199999999999999,0.5626210955183429,11406665980.8747,1.361011341952619e-06
13255,0.5999999999999999,0.5626239155035925,11407526565.983685,1.360908662862317e-06
13256,0.6799999999999999,0.562632770066394,11408387151.093641,1.3608059992637305e-06
13257,0.74,0.562646149204203,11409247736.205172,1.360703351153354e-06
13258,0.3999999999999998,0.5626338814300889,11410108321.318829,1.3606007185276823e-06
13259,0.7,0.562644241647192,11410968906.43348,1.3604981013832122e-06
13260,0.6599999999999999,0.5626515837104161,11411829491.550236,1.3603954997164414e-06
13261,0.6199999999999999,0.5626559083025502,11412690076.674698,1.360292913523868e-06
13262,0.6799999999999999,0.5626647564470003,11413550661.8003,1.3601903428019916e-06
13263,0.31999999999999973,0.5626464600769145,11414411246.928164,1.360087787547313e-06
13264,0.6399999999999999,0.5626522919179824,11415271832.058186,1.3599852477563338e-06
13265,0.4999999999999999,0.5626475687900578,11416132417.193192,1.359882723425557e-06
13266,0.6199999999999999,0.562651892054886,11416993002.330189,1.3597802145514859e-06
13267,0.5599999999999998,0.5626516921685474,11417853587.470743,1.3596777211306259e-06
13268,0.6799999999999999,0.5626605366294934,11418714172.613348,1.3595752431594825e-06
13269,0.6199999999999999,0.5626648579395673,11419574757.757692,1.3594727806345628e-06
13270,0.45999999999999985,0.5626571213263089,11420435342.905817,1.3593703335523747e-06
13271,0.72,0.5626689774696796,11421295928.055382,1.3592679019094275e-06
13272,0.6799999999999999,0.562677817962637,11422156513.206995,1.3591654857022313e-06
13273,0.7,0.5626881639418457,11423017098.360458,1.359063084927297e-06
13274,0.72,0.5627000150670574,11423877683.516985,1.358960699581137e-06
13275,0.6799999999999999,0.5627088512241144,11424738268.674711,1.3588583296602647e-06
13276,0.3799999999999998,0.5626950888822024,11425598853.834316,1.358755975161194e-06
13277,0.6399999999999999,0.5627009113504647,11426459438.995003,1.3586536360804408e-06
13278,0.5399999999999998,0.56269920168701,11427320024.158373,1.3585513124145212e-06
13279,0.6199999999999999,0.5627035168310957,11428180609.323353,1.3584490041599527e-06
13280,0.5799999999999998,0.5627048192771175,11429041194.490513,1.3583467113132539e-06
13281,0.6199999999999999,0.5627091333484014,11429901779.659573,1.3582444338709444e-06
13282,0.4999999999999999,0.5627044119861556,11430762364.830238,1.3581421718295446e-06
13283,0.5599999999999998,0.5627042083866687,11431622950.0054,1.3580399251855765e-06
13284,0.6599999999999999,0.5627115326708912,11432483535.183094,1.3579376939355625e-06
13285,0.5799999999999998,0.5627128340233436,11433344120.363064,1.3578354780760266e-06
13286,0.4199999999999998,0.5627020924281289,11434204705.547073,1.3577332776034932e-06
13287,0.5599999999999998,0.5627018890645081,11435065290.733974,1.3576310925144887e-06
13288,0.6799999999999999,0.5627107164358911,11435925875.921898,1.3575289228055398e-06
13289,0.45999999999999985,0.5627029874332244,11436786461.112635,1.3574267684731742e-06
13290,0.7,0.5627133182844334,11437647046.30646,1.3573246295139211e-06
13291,0.6799999999999999,0.5627221428034098,11438507631.502464,1.3572225059243106e-06
13292,0.72,0.5627339753235119,11439368216.699625,1.3571203977008737e-06
13293,0.11999999999999955,0.5627006695253232,11440228801.901247,1.3570183048401423e-06
13294,0.5999999999999999,0.5627034752520025,11441089387.105064,1.3569162273386499e-06
13295,0.33999999999999975,0.5626867243324649,11441949972.310753,1.3568141651929307e-06
13296,0.6399999999999999,0.5626925391095158,11442810557.517672,1.3567121183995196e-06
13297,0.5799999999999998,0.5626938407159601,11443671142.72683,1.3566100869549532e-06
13298,0.43999999999999984,0.5626846142277125,11444531727.937824,1.3565080708557687e-06
13299,0.6599999999999999,0.5626919317241988,11445392313.149893,1.3564060700985047e-06
13300,0.5199999999999998,0.5626887218045203,11446252898.363873,1.3563040846797001e-06
13301,0.6599999999999999,0.5626960378918969,11447113483.579338,1.356202114595896e-06
13302,0.5599999999999998,0.5626958352127591,11447974068.796665,1.3561001598436335e-06
13303,0.5399999999999998,0.5626941291438112,11448834654.016338,1.3559982204194553e-06
13304,0.5399999999999998,0.5626924233313381,11449695239.237482,1.3558962963199048e-06
13305,0.5799999999999998,0.5626937241638573,11450555824.460325,1.3557943875415267e-06
13306,0.5399999999999998,0.5626920186382175,11451416409.684772,1.3556924940808667e-06
13307,0.5799999999999998,0.5626933193056377,11452276994.91058,1.3555906159344715e-06
13308,0.6599999999999999,0.5627006311992877,11453137580.137367,1.355488753098889e-06
13309,0.4999999999999999,0.5626959200541078,11453998165.365738,1.3553869055706675e-06
13310,0.6199999999999999,0.5627002253944493,11454858750.595343,1.355285073346357e-06
13311,0.5999999999999999,0.5627030275711908,11455719335.826422,1.3551832564225087e-06
13312,0.72,0.5627148437500091,11456579921.058746,1.355081454795674e-06
13313,0.5799999999999998,0.5627161421167372,11457440506.293047,1.3549796684624062e-06
13314,0.5799999999999998,0.5627174402884273,11458301091.5286,1.3548778974192588e-06
13315,0.6599999999999999,0.562724746526483,11459161676.765108,1.3547761416627873e-06
13316,0.7,0.562735055572253,11460022262.002472,1.3546744011895473e-06
13317,0.5799999999999998,0.5627363520312474,11460882847.242552,1.3545726759960961e-06
13318,0.6199999999999999,0.562740651749521,11461743432.484135,1.3544709660789918e-06
13319,0.5399999999999998,0.5627389443652017,11462604017.727633,1.3543692714347934e-06
13320,0.5999999999999999,0.5627417417417508,11463464602.972591,1.354267592060061e-06
13321,0.43999999999999984,0.5627325275880279,11464325188.219902,1.354165927951356e-06
13322,0.6799999999999999,0.5627413301306201,11465185773.468441,1.3540642791052405e-06
13323,0.6599999999999999,0.562748630188405,11466046358.718096,1.3539626455182776e-06
13324,0.5999999999999999,0.5627514259982078,11466906943.968931,1.353861027187032e-06
13325,0.6799999999999999,0.5627602251407221,11467767529.220747,1.3537594241080685e-06
13326,0.35999999999999976,0.5627450097553746,11468628114.474781,1.3536578362779539e-06
13327,0.5999999999999999,0.5627478052074827,11469488699.730413,1.3535562636932553e-06
13328,0.5399999999999998,0.5627460984393848,11470349284.987427,1.353454706350541e-06
13329,0.6199999999999999,0.5627503938780195,11471209870.245693,1.353353164246381e-06
13330,0.3799999999999998,0.5627366841710519,11472070455.505789,1.3532516373773454e-06
13331,0.6599999999999999,0.5627439801965435,11472931040.766926,1.3531501257400055e-06
13332,0.6399999999999999,0.5627497749775069,11473791626.02961,1.353048629330934e-06
13333,0.5399999999999998,0.5627480687017267,11474652211.294046,1.3529471481467046e-06
13334,0.6199999999999999,0.5627523623818901,11475512796.560411,1.3528456821838918e-06
13335,0.72,0.562764154480699,11476373381.82814,1.352744231439071e-06
13336,0.5399999999999998,0.5627624475105071,11477233967.099926,1.3526427959088192e-06
13337,0.5799999999999998,0.562763739971517,11478094552.374346,1.3525413755897137e-06
13338,0.6399999999999999,0.5627695306642767,11478955137.649971,1.3524399704783336e-06
13339,0.7,0.5627798185771139,11479815722.926836,1.3523385805712582e-06
13340,0.5799999999999998,0.5627811094452865,11480676308.204927,1.3522372058650683e-06
13341,0.6799999999999999,0.5627898958099185,11481536893.483988,1.352135846356346e-06
13342,0.6599999999999999,0.5627971818318185,11482397478.764011,1.3520345020416737e-06
13343,0.47999999999999987,0.5627909765420162,11483258064.045866,1.3519331729176357e-06
13344,0.4199999999999998,0.5627802757793856,11484118649.331106,1.3518318589808164e-06
13345,0.6399999999999999,0.562786062195588,11484979234.618227,1.3517305602278017e-06
13346,0.5599999999999998,0.5627858534392419,11485839819.90783,1.3516292766551785e-06
13347,0.6599999999999999,0.5627931370345488,11486700405.199514,1.351528008259535e-06
13348,0.5999999999999999,0.5627959244830778,11487560990.497982,1.3514267550374597e-06
13349,0.6199999999999999,0.5628002097535487,11488421575.806501,1.3513255169855428e-06
13350,0.43999999999999984,0.5627910112359642,11489282161.120304,1.3512242941003754e-06
13351,0.6799999999999999,0.562799790277891,11490142746.448273,1.3511230863785494e-06
13352,0.5999999999999999,0.562802576393059,11491003331.778854,1.3510218938166577e-06
13353,0.5199999999999998,0.5627993709278906,11491863917.112967,1.3509207164112942e-06
13354,0.6399999999999999,0.562805152014387,11492724502.450434,1.3508195541590544e-06
13355,0.5999999999999999,0.5628079371022182,11493585087.792164,1.3507184070565342e-06
13356,0.5999999999999999,0.5628107217729952,11494445673.135843,1.3506172751003303e-06
13357,0.5999999999999999,0.5628135060268118,11495306258.482666,1.3505161582870415e-06
13358,0.5999999999999999,0.5628162898637614,11496166843.8327,1.3504150566132665e-06
13359,0.4999999999999999,0.562811587693699,11497027429.18547,1.3503139700756054e-06
13360,0.6799999999999999,0.5628203592814465,11497888014.54141,1.3502128986706597e-06
13361,0.45999999999999985,0.5628126637227846,11498748599.900433,1.3501118423950311e-06
13362,0.35999999999999976,0.5627974854063856,11499609185.261852,1.3500108012453235e-06
13363,0.4999999999999999,0.5627927860510458,11500469770.62822,1.3499097752181406e-06
13364,0.5999999999999999,0.5627955701885756,11501330355.99697,1.3498087643100878e-06
13365,0.6399999999999999,0.5628013468013562,11502190941.37001,1.3497077685177713e-06
13366,0.7,0.5628116115517078,11503051526.745142,1.3496067878377983e-06
13367,0.5799999999999998,0.5628128974339885,11503912112.121971,1.3495058222667774e-06
13368,0.6399999999999999,0.5628186714542285,11504772697.501019,1.3494048718013175e-06
13369,0.3999999999999998,0.5628064926322183,11505633282.884644,1.3493039364380291e-06
13370,0.5999999999999999,0.5628092744951477,11506493868.29159,1.3492030161735237e-06
13371,0.6399999999999999,0.5628150474908478,11507354453.702751,1.3491021110044135e-06
13372,0.6199999999999999,0.5628193239605239,11508215039.115658,1.3490012209273117e-06
13373,0.5799999999999998,0.5628206086891592,11509075624.530031,1.3489003459388329e-06
13374,0.74,0.5628338567369617,11509936209.946104,1.3487994860355925e-06
13375,0.5799999999999998,0.5628351401869253,11510796795.363556,1.3486986412142065e-06
13376,0.7,0.5628453947368515,11511657380.783215,1.3485978114712928e-06
13377,0.47999999999999987,0.5628392016147211,11512517966.205225,1.3484969968034696e-06
13378,0.5599999999999998,0.5628389893855678,11513378551.628864,1.3483961972073564e-06
13379,0.5799999999999998,0.5628402720681759,11514239137.054712,1.3482954126795734e-06
13380,0.45999999999999985,0.5628325859491873,11515099722.482798,1.3481946432167424e-06
13381,0.5599999999999998,0.5628323742620227,11515960307.91224,1.3480938888154855e-06
13382,0.74,0.5628456135106954,11516820893.342451,1.3479931494724266e-06
13383,0.5799999999999998,0.5628468953149611,11517681478.773884,1.3478924251841898e-06
13384,0.5399999999999998,0.5628451882845282,11518542064.207193,1.3477917159474008e-06
13385,0.5999999999999999,0.5628479641389709,11519402649.644276,1.347691021758686e-06
13386,0.45999999999999985,0.562840280890492,11520263235.084183,1.3475903426146729e-06
13387,0.6799999999999999,0.5628490326436189,11521123820.525278,1.3474896785119902e-06
13388,0.6399999999999999,0.5628547953391191,11521984405.96768,1.3473890294472672e-06
13389,0.5199999999999998,0.5628515945925855,11522844991.411547,1.3472883954171344e-06
13390,0.6399999999999999,0.5628573562360065,11523705576.856472,1.3471877764182235e-06
13391,0.5599999999999998,0.5628571428571524,11524566162.303871,1.347087172447167e-06
13392,0.6399999999999999,0.562862903225816,11525426747.75261,1.3469865835005983e-06
13393,0.4199999999999998,0.562852236242823,11526287333.203316,1.346886009575152e-06
13394,0.6399999999999999,0.5628579961176742,11527147918.655304,1.346785450667464e-06
13395,0.5999999999999999,0.5628607689436453,11528008504.108492,1.3466849067741704e-06
13396,0.4999999999999999,0.5628560764407382,11528869089.564917,1.3465843778919089e-06
13397,0.72,0.562867806225284,11529729675.023087,1.3464838640173183e-06
13398,0.5599999999999998,0.5628675921779467,11530590260.483286,1.3463833651470378e-06
13399,0.4199999999999998,0.5628569296216233,11531450845.946045,1.3462828812777082e-06
13400,0.5999999999999999,0.562859701492547,11532311431.411642,1.346182412405971e-06
13401,0.6399999999999999,0.5628654578016663,11533172016.879107,1.346081958528469e-06
13402,0.6599999999999999,0.5628727055663431,11534032602.347834,1.3459815196418455e-06
13403,0.6799999999999999,0.5628814444527441,11534893187.818256,1.345881095742745e-06
13404,0.74,0.5628946583109616,11535753773.289549,1.3457806868278135e-06
13405,0.6399999999999999,0.5629004102946759,11536614358.762161,1.3456802928936972e-06
13406,0.33999999999999975,0.5628837833805856,11537474944.236822,1.3455799139370441e-06
13407,0.5999999999999999,0.5628865518013076,11538335529.712883,1.3454795499545023e-06
13408,0.7,0.5628967780429692,11539196115.190031,1.3453792009427216e-06
13409,0.72,0.5629084942948863,11540056700.668184,1.3452788668983528e-06
13410,0.5999999999999999,0.5629112602535519,11540917286.149118,1.3451785478180471e-06
13411,0.6799999999999999,0.5629199910521312,11541777871.631477,1.3450782436984574e-06
13412,0.3999999999999998,0.5629078437220497,11542638457.115553,1.3449779545362372e-06
13413,0.6799999999999999,0.5629165734735057,11543499042.600842,1.344877680328041e-06
13414,0.5999999999999999,0.5629193380050792,11544359628.089231,1.3447774210705244e-06
13415,0.72,0.5629310473350825,11545220213.578514,1.3446771767603438e-06
13416,0.6199999999999999,0.5629353011329854,11546080799.06923,1.3445769473941572e-06
13417,0.5599999999999998,0.5629350823582121,11546941384.561218,1.344476732968623e-06
13418,0.7,0.5629452973617627,11547801970.054121,1.3443765334804003e-06
13419,0.72,0.5629570012668703,11548662555.54821,1.3442763489261504e-06
13420,0.5399999999999998,0.5629552906110382,11549523141.04403,1.3441761793025344e-06
13421,0.7,0.5629655018255072,11550383726.540949,1.3440760246062152e-06
13422,0.4199999999999998,0.5629548502458749,11551244312.04058,1.3439758848338558e-06
13423,0.72,0.5629665499515856,11552104897.5428,1.3438757599821212e-06
13424,0.7,0.5629767580453019,11552965483.04794,1.3437756500476767e-06
13425,0.6199999999999999,0.562981005586602,11553826068.555271,1.343675555027189e-06
13426,0.45999999999999985,0.5629733353195391,11554686654.066658,1.3435754749173256e-06
13427,0.5599999999999998,0.5629731138750378,11555547239.57969,1.3434754097147548e-06
13428,0.5599999999999998,0.562972892463519,11556407825.094223,1.3433753594161462e-06
13429,0.6399999999999999,0.5629786283416586,11557268410.61122,1.3432753240181705e-06
13430,0.6399999999999999,0.5629843633656094,11558128996.131958,1.343175303517499e-06
13431,0.6399999999999999,0.5629900975355621,11558989581.657225,1.3430752979108043e-06
13432,0.4999999999999999,0.562985407980951,11559850167.186361,1.3429753071947598e-06
13433,0.6799999999999999,0.5629941189607782,11560710752.71673,1.3428753313660399e-06
13434,0.45999999999999985,0.5629864522852563,11561571338.2496,1.34277537042132e-06
13435,0.5999999999999999,0.5629892072943904,11562431923.783777,1.3426754243572767e-06
13436,0.6599999999999999,0.562996427508197,11563292509.31976,1.3425754931705874e-06
13437,0.5599999999999998,0.5629962045099453,11564153094.859386,1.3424755768579304e-06
13438,0.5599999999999998,0.5629959815448828,11565013680.401382,1.3423756754159855e-06
13439,0.6399999999999999,0.5630017114368729,11565874265.945337,1.3422757888414327e-06
13440,0.7,0.5630119047619149,11566734851.490942,1.3421759171309532e-06
13441,0.6799999999999999,0.5630206085856808,11567595437.038462,1.34207606028123e-06
13442,0.5399999999999998,0.5630188959976296,11568456022.592363,1.341976218288946e-06
13443,0.4999999999999999,0.5630142081380746,11569316608.15002,1.3418763911507857e-06
13444,0.6599999999999999,0.5630214221957852,11570177193.709465,1.3417765788634344e-06
13445,0.6399999999999999,0.5630271476385375,11571037779.270096,1.3416767814235785e-06
13446,0.6199999999999999,0.5630313847984632,11571898364.832546,1.3415769988279052e-06
13447,0.6799999999999999,0.5630400832899632,11572758950.397144,1.3414772310731028e-06
13448,0.6799999999999999,0.563048780487815,11573619535.96375,1.3413774781558604e-06
13449,0.5599999999999998,0.5630485537958314,11574480121.53288,1.3412777400728689e-06
13450,0.7,0.5630587360594898,11575340707.105387,1.3411780168208188e-06
13451,0.6399999999999999,0.5630644561742724,11576201292.681135,1.3410783083964028e-06
13452,0.35999999999999976,0.5630493606898704,11577061878.260403,1.3409786147963138e-06
13453,0.5599999999999998,0.5630491340221614,11577922463.842495,1.3408789360172462e-06
13454,0.5199999999999998,0.5630459342946438,11578783049.42754,1.340779272055895e-06
13455,0.6399999999999999,0.5630516536603596,11579643635.01762,1.3406796229089567e-06
13456,0.5799999999999998,0.5630529131985834,11580504220.610046,1.340579988573128e-06
13457,0.6199999999999999,0.5630571449803179,11581364806.207594,1.3404803690451076e-06
13458,0.6199999999999999,0.5630613761331652,11582225391.808567,1.340380764321594e-06
13459,0.4999999999999999,0.5630566906902547,11583085977.423899,1.3402811743992877e-06
13460,0.6199999999999999,0.5630609212481529,11583946563.047222,1.3401815992748895e-06
13461,0.5199999999999998,0.5630577223089026,11584807148.673023,1.3400820389451015e-06
13462,0.47999999999999987,0.5630515525182096,11585667734.300884,1.339982493406627e-06
13463,0.6199999999999999,0.5630557825150514,11586528319.930498,1.3398829626561696e-06
13464,0.6399999999999999,0.5630614973262135,11587388905.56149,1.3397834466904347e-06
13465,0.2799999999999997,0.56304047530636,11588249491.195042,1.339683945506128e-06
13466,0.6599999999999999,0.5630476756275166,11589110076.830671,1.3395844590999564e-06
13467,0.5599999999999998,0.5630474493205716,11589970662.468435,1.3394849874686279e-06
13468,0.5799999999999998,0.5630487080487183,11590831248.107464,1.3393855306088516e-06
13469,0.74,0.5630618457198112,11591691833.748243,1.339286088517337e-06
13470,0.6799999999999999,0.5630705270972634,11592552419.390087,1.3391866611907953e-06
13471,0.6599999999999999,0.5630777225150425,11593413005.033718,1.3390872486259382e-06
13472,0.6599999999999999,0.5630849168646183,11594273590.67835,1.3389878508194783e-06
13473,0.6799999999999999,0.5630935945966108,11595134176.323938,1.3388884677681297e-06
13474,0.5599999999999998,0.5630933649992681,11595994761.970917,1.3387890994686072e-06
13475,0.5999999999999999,0.5630961038961142,11596855347.620316,1.3386897459176261e-06
13476,0.43999999999999984,0.56308696942714,11597715933.272493,1.3385904071119037e-06
13477,0.6199999999999999,0.5630911924018801,11598576518.926662,1.3384910830481571e-06
13478,0.47999999999999987,0.5630850274521544,11599437104.58261,1.3383917737231053e-06
13479,0.6799999999999999,0.563093701313164,11600297690.241135,1.3382924791334677e-06
13480,0.5999999999999999,0.5630964391691498,11601158275.901274,1.3381931992759654e-06
13481,0.5199999999999998,0.5630932423410829,11602018861.563097,1.3380939341473193e-06
13482,0.6199999999999999,0.5630974632843895,11602879447.226475,1.3379946837442525e-06
13483,0.45999999999999985,0.5630898168063591,11603740032.891865,1.3378954480634882e-06
13484,0.5799999999999998,0.5630910708988534,11604600618.55862,1.3377962271017512e-06
13485,0.5199999999999998,0.5630878754171404,11605461204.22676,1.3376970208557666e-06
13486,0.5599999999999998,0.5630876464481788,11606321789.898357,1.337597829322261e-06
13487,0.7,0.5630977978794498,11607182375.572002,1.3374986524979619e-06
13488,0.5599999999999998,0.5630975682087885,11608042961.247044,1.3373994903795976e-06
13489,0.6399999999999999,0.563103269330576,11608903546.923204,1.3373003429638975e-06
13490,0.6199999999999999,0.5631074870274381,11609764132.600534,1.3372012102475918e-06
13491,0.6199999999999999,0.5631117040990393,11610624718.280338,1.3371020922274119e-06
13492,0.6399999999999999,0.5631174029054358,11611485303.961416,1.33700298890009e-06
13493,0.5999999999999999,0.5631201363670155,11612345889.644047,1.3369039002623592e-06
13494,0.6799999999999999,0.5631287979842997,11613206475.327705,1.336804826310954e-06
13495,0.2799999999999997,0.5631078177102735,11614067061.014418,1.3367057670426093e-06
13496,0.72,0.5631194427978764,11614927646.702143,1.3366067224540614e-06
13497,0.7,0.5631295843520886,11615788232.390898,1.3365076925420473e-06
13498,0.5799999999999998,0.5631308341976693,11616648818.082249,1.3364086773033052e-06
13499,0.5999999999999999,0.5631335654493029,11617509403.77523,1.3363096767345738e-06
13500,0.5799999999999998,0.5631348148148252,11618369989.469841,1.3362106908325936e-06
13501,0.5199999999999998,0.5631316198800194,11619230575.16628,1.3361117195941052e-06
